C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_22_248.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_22_248.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_22_248.jpg, -0.4000697, 1, 0, 30.19299
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_22_351.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_22_351.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_22_351.jpg, -0.09121571, 1, 0, 30.18992
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_22_485.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_22_485.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_22_485.jpg, 0, 1, 0, 30.1892
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_22_585.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_22_585.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_22_585.jpg, 0, 1, 0, 30.19249
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_22_693.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_22_693.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_22_693.jpg, 0, 1, 0, 30.18937
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_22_793.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_22_793.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_22_793.jpg, 0.05108377, 1, 0, 30.19023
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_22_901.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_22_901.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_22_901.jpg, 0.343095, 1, 0, 30.16387
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_23_003.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_23_003.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_23_003.jpg, 0.6542751, 1, 0, 30.12166
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_23_106.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_23_106.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_23_106.jpg, 0.3667187, 1, 0, 30.18851
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_23_209.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_23_209.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_23_209.jpg, 0.008376472, 1, 0, 30.18341
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_23_375.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_23_375.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_23_375.jpg, 0, 1, 0, 30.18971
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_23_484.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_23_484.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_23_484.jpg, 0, 1, 0, 30.18965
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_23_578.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_23_578.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_23_578.jpg, 0, 1, 0, 30.18975
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_23_686.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_23_686.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_23_686.jpg, 0, 1, 0, 30.18981
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_23_793.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_23_793.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_23_793.jpg, 0, 1, 0, 30.18979
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_24_063.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_24_063.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_24_063.jpg, 0, 1, 0, 30.19536
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_24_162.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_24_162.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_24_162.jpg, 0, 1, 0, 30.18989
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_24_270.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_24_270.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_24_270.jpg, 0, 1, 0, 30.19071
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_24_399.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_24_399.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_24_399.jpg, 0, 1, 0, 30.19048
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_24_501.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_24_501.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_24_501.jpg, 0, 1, 0, 30.19048
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_24_648.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_24_648.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_24_648.jpg, 0.436133, 1, 0, 30.16556
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_24_785.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_24_785.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_24_785.jpg, 0.02429414, 1, 0, 30.19137
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_24_890.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_24_890.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_24_890.jpg, 0, 1, 0, 30.19139
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_24_993.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_24_993.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_24_993.jpg, 0, 1, 0, 30.19286
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_25_098.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_25_098.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_25_098.jpg, 0, 1, 0, 30.19078
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_25_198.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_25_198.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_25_198.jpg, 0, 1, 0, 30.19533
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_25_365.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_25_365.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_25_365.jpg, -0.4927593, 1, 0, 30.15756
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_25_509.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_25_509.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_25_509.jpg, -0.05902367, 1, 0, 30.19105
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_25_608.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_25_608.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_25_608.jpg, 0, 1, 0, 30.19032
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_25_709.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_25_709.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_25_709.jpg, 0, 1, 0, 30.19045
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_25_859.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_25_859.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_25_859.jpg, 0, 1, 0, 30.1904
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_25_979.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_25_979.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_25_979.jpg, 0, 1, 0, 30.19038
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_26_082.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_26_082.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_26_082.jpg, 0, 1, 0, 30.19038
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_26_190.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_26_190.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_26_190.jpg, 0, 1, 0, 30.1904
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_26_298.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_26_298.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_26_298.jpg, 0, 1, 0, 30.19038
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_26_420.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_26_420.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_26_420.jpg, 0, 1, 0, 30.19034
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_26_522.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_26_522.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_26_522.jpg, 0, 1, 0, 30.1904
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_26_631.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_26_631.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_26_631.jpg, 0, 1, 0, 30.19038
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_26_736.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_26_736.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_26_736.jpg, 0, 1, 0, 30.19035
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_26_843.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_26_843.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_26_843.jpg, 0, 1, 0, 30.19052
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_26_952.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_26_952.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_26_952.jpg, -0.3254882, 1, 0, 30.16634
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_27_054.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_27_054.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_27_054.jpg, -0.0179596, 1, 0, 30.1904
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_27_157.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_27_157.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_27_157.jpg, 0, 1, 0, 30.19018
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_27_257.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_27_257.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_27_257.jpg, 0, 1, 0, 30.19027
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_27_366.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_27_366.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_27_366.jpg, 0, 1, 0, 30.19028
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_27_479.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_27_479.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_27_479.jpg, 0, 1, 0, 30.19026
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_27_578.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_27_578.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_27_578.jpg, 0, 1, 0, 30.19023
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_27_679.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_27_679.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_27_679.jpg, 0, 1, 0, 30.19023
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_27_789.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_27_789.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_27_789.jpg, 0, 1, 0, 30.19025
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_27_890.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_27_890.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_27_890.jpg, 0, 1, 0, 30.19025
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_28_014.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_28_014.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_28_014.jpg, 0, 1, 0, 30.19025
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_28_178.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_28_178.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_28_178.jpg, 0, 1, 0, 30.19005
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_28_288.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_28_288.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_28_288.jpg, 0, 1, 0, 30.19037
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_28_394.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_28_394.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_28_394.jpg, 0, 1, 0, 30.18982
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_28_498.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_28_498.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_28_498.jpg, 0, 1, 0, 30.19049
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_28_599.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_28_599.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_28_599.jpg, 0, 1, 0, 30.19043
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_28_708.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_28_708.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_28_708.jpg, 0, 1, 0, 30.1904
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_28_823.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_28_823.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_28_823.jpg, 0, 1, 0, 30.19042
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_28_928.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_28_928.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_28_928.jpg, 0, 1, 0, 30.19043
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_29_030.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_29_030.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_29_030.jpg, 0, 1, 0, 30.19042
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_29_133.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_29_133.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_29_133.jpg, 0, 1, 0, 30.19039
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_29_234.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_29_234.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_29_234.jpg, 0, 1, 0, 30.1904
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_29_342.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_29_342.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_29_342.jpg, 0, 1, 0, 30.19043
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_29_449.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_29_449.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_29_449.jpg, 0, 1, 0, 30.19041
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_29_557.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_29_557.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_29_557.jpg, 0, 1, 0, 30.1905
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_29_665.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_29_665.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_29_665.jpg, 0, 1, 0, 30.1902
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_29_769.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_29_769.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_29_769.jpg, 0, 1, 0, 30.19006
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_29_877.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_29_877.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_29_877.jpg, 0, 1, 0, 30.19022
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_29_980.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_29_980.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_29_980.jpg, 0, 1, 0, 30.1903
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_30_086.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_30_086.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_30_086.jpg, 0, 1, 0, 30.19031
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_30_194.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_30_194.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_30_194.jpg, -0.3228163, 1, 0, 30.169
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_30_303.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_30_303.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_30_303.jpg, -0.02830398, 1, 0, 30.19031
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_30_411.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_30_411.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_30_411.jpg, 0, 1, 0, 30.19009
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_30_518.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_30_518.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_30_518.jpg, 0, 1, 0, 30.19028
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_30_630.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_30_630.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_30_630.jpg, 0, 1, 0, 30.19031
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_30_737.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_30_737.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_30_737.jpg, 0, 1, 0, 30.19029
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_30_950.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_30_950.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_30_950.jpg, 0, 1, 0, 30.1903
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_31_049.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_31_049.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_31_049.jpg, 0, 1, 0, 30.19031
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_31_153.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_31_153.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_31_153.jpg, 0, 1, 0, 30.19022
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_31_254.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_31_254.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_31_254.jpg, 0, 1, 0, 30.19028
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_31_355.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_31_355.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_31_355.jpg, 0, 1, 0, 30.1903
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_31_465.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_31_465.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_31_465.jpg, -0.2969966, 1, 0, 30.1739
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_31_647.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_31_647.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_31_647.jpg, 0, 1, 0, 30.19013
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_31_761.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_31_761.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_31_761.jpg, 0, 1, 0, 30.19028
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_31_885.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_31_885.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_31_885.jpg, 0, 1, 0, 30.19031
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_31_987.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_31_987.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_31_987.jpg, 0, 1, 0, 30.1903
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_32_091.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_32_091.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_32_091.jpg, 0, 1, 0, 30.1903
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_32_198.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_32_198.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_32_198.jpg, 0, 1, 0, 30.1903
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_32_299.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_32_299.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_32_299.jpg, 0, 1, 0, 30.19019
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_32_589.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_32_589.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_32_589.jpg, 0, 1, 0, 30.19031
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_32_688.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_32_688.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_32_688.jpg, 0, 1, 0, 30.19029
